,Date,EuroStoxx50,ADS.DE,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,KNEBV.HE,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,PRX.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE,VNA.DE
832,2019-04-01,0.009995473708729108,0.011932131773444432,0.009978700049896538,-0.005918545773118122,0.005718032627794578,-0.001188035729902559,0.008337076000668908,-0.003081226847718277,0.01954476511386538,0.012185826687121093,0.017097099767046764,0.011393152956509223,0.040971195055970355,0.03030012466137122,0.013723535443654455,0.02021201405448192,0.02182167656667522,-0.005108427454455722,-0.0008752778357141722,0.015058578880941642,0.0026325628829328984,-0.00809720278927517,0.004812621089599567,-0.0018502420072818992,0.022295030915095992,0.015519855101773672,-0.007181313605734596,-0.004207384410774839,0.045378252393192486,0.02328021892262644,0.01576613898974427,0.021098102138292774,0.03518342584943612,0.0024987433371350676,0.015267282416391303,0.016184339001713788,0.04032436337214973,0.003784314390019361,-0.00941910258490708,0.005765978601764754,,0.007740945278493783,0.001395911328273769,0.0,0.01137335665607253,0.020734057158477093,0.02367771509215766,0.009646383175268447,0.008954155821582432,0.022825084536122198,0.000216339570724422
833,2019-04-02,0.003043785526690712,0.011115124501941409,0.03594200498792777,-0.015166402115015742,0.0008767822540685088,-0.004596204302226958,0.008020346664507016,0.005352737530985863,0.011661796462519192,0.011386169284841596,0.007770369643714581,0.015160924724950675,0.004137605968401514,0.0014034390404169539,0.02199460935329789,0.009727267813887774,-0.0010621508959141046,0.0023385308765346835,0.011319215700783758,-0.014713773740748337,-0.0006743149124215364,0.0005298521787204802,-0.0025300115873703177,-0.0037105369730738857,0.004258406422460226,0.004342871597788012,0.0035971385321986737,0.008016785783792724,0.01831166037634313,0.011171472560422835,-0.0034062573773227522,0.008202470305791465,0.006207855569085652,-0.007515520822929389,0.0006315811310901864,0.0037438706681722778,0.010059494967272542,0.010333600510922913,0.014406749548249387,-0.032839935127707776,,-0.006923308237071879,0.004933964891097986,0.0009703889192911319,0.013200683927537149,0.012378390607252321,0.009811815542985158,-0.00040006447438400983,0.005698042776034029,0.01338263016685115,-0.0006490634363398584
834,2019-04-03,0.011670046153357205,0.00853555589458832,-0.014055643366391202,-0.002154697267973127,0.012628008601907936,0.011197924780001145,0.019894992689802216,-0.0028066200878242853,0.02133609301019579,0.016197282104833732,0.03207895312826725,0.021078005738371264,0.015827550679250457,0.019903320944567593,0.01849457262790466,0.01379796844487835,0.03412587502297759,0.0061125385251461495,0.01290346743371984,0.02837667158015611,0.008196175170552156,0.0082684018296304,0.007193893433558252,0.0043277474082632494,0.037803364389079164,0.000999392406461297,0.014260470080669663,0.01284493118285468,0.042992904620982486,0.014409091393370765,0.00883254615214668,-0.0041881773344680795,0.010613557640201332,0.0066833226967393244,0.0307522456157745,-0.0014958861553600045,0.009779104865728083,0.003731361982119097,-0.0024909668145065567,0.015441046136202896,,0.021827970511004935,-0.006711040416365499,0.007151838484657169,0.01906921937585171,0.015310311947580146,0.002038201016638652,0.00040006447438400983,0.015336271625911557,0.013533691332948017,0.0028099843469284735
835,2019-04-04,0.0018523836101085323,0.012668157199387409,-0.0022228067127585405,0.0049489380124407845,0.0012973888651872656,-0.006092409124232034,0.00485202635633275,0.010384973456295299,0.0035120834653552535,0.0012845106292589392,-0.003610298487305652,0.004459562128734884,0.015581041174177468,0.009805083895421118,0.010416699449512734,0.008054635187046966,-0.009631925283523302,-0.007573462905664741,-0.0034246774166346583,0.0020085070770585745,0.007067158753890634,-0.0022801647790817725,-0.009349617449390557,-0.00020572204066038324,-0.004922258084395281,-0.005007397920378409,0.006301215013373884,0.009712364586569766,0.006484286377261839,0.008441831907774144,0.007413267641141585,-0.003248346944501712,-0.0010562333501713539,0.0045690869302097425,0.0024442611201038744,-0.001348301095450033,0.013069839125652294,0.004181133188041031,-0.0024966801488357504,-0.01261584726881626,,-0.008432215260068432,-0.0017802391455168376,-0.0019278697304931924,-0.0005476492407003875,0.002776694682832037,-0.0016010775193291416,-0.0026035221110398687,-0.0056108864536348335,0.013353196464084505,-0.00519384630384323
836,2019-04-05,0.0016082794830225566,0.005066734072433299,0.0016676104432296057,-0.008189714103551626,0.007319642242382685,0.007272700508862862,0.0,0.01837341120201863,0.013926713606328356,-0.005147972093711761,0.0049067536123801325,0.012935012017865954,-0.0005458206730546422,-0.0011352108295759056,0.0061169255166984016,-0.008279232734646591,0.01883294239179012,-0.00733680893335098,-0.0021463945603708012,0.0001670072319552851,-0.004527882365776392,-0.00017566770074539662,0.0058221746164526245,-0.011792822960569715,-0.002195422054298568,-0.00033486608387089944,-0.002263879926615475,-0.007462626914011672,0.016327270699501018,-0.010032639944034916,0.0,0.01444073203720908,0.013019779375808671,-0.005401978186983847,0.00820532817651376,0.007467371107092724,-0.0037424694747083542,0.0013898912110841266,0.0012492711845579763,-0.0018353841481895117,,0.011625734950118982,-0.001018849248469067,-0.011060477548622494,-0.002468081668592248,0.01142189648783809,0.00014574134196632116,0.008386778360893299,0.004939285946225169,-0.009752854760776586,-0.003477515394004538
837,2019-04-08,-0.002733244333404272,-0.012381277397339296,-0.022750612006234405,-0.0030342101953291234,0.0012861784568896084,0.017208737153294962,-0.005825281272102245,-0.004823259446131267,0.0023394836798589225,-0.00021507502987638816,-0.003461054867663016,-0.0029324723168762112,-0.00037493833792701103,-0.0025018671842345075,-0.0029858050287456805,-0.001236538234851814,-0.025770219298896002,0.00938154532764024,-0.0021509400491961372,0.008986623941484861,-0.0006675622993848052,-0.003166284711366929,-0.0021476756628988625,0.0031169750083135384,-0.019418026924817866,0.0,-0.004796183939483223,-0.0037523019430683036,0.00024842643108513585,-0.001416141423665529,-0.00044766465864692906,-0.006624509764691311,-0.014500484379268208,0.001249145157994569,-0.007290293154906813,-0.012125092313825192,-0.0007143569762324553,-0.006968601168691357,0.0012474089642777741,-0.0005656127016981927,,-0.019722892433086336,0.0,-0.006067220787500105,-0.002199027734027581,-0.0011756143509353834,0.01875670179542599,0.006145228469423891,-0.005389681629039522,0.008458001387129599,-0.013149435679263632
838,2019-04-09,-0.006080029408202847,-0.002673260522132459,-0.02211784070825562,-0.0008686936730715189,-0.006878669620228983,-0.01872650090865502,0.0012164434039769745,0.0009142041482075314,-0.003009154519133972,-0.0036634834727644616,-0.007395169603432006,-0.006055250742754037,0.002434641855842745,-0.002850908770274163,-0.005041916233671451,0.0029203718991688277,0.0003480128581276887,0.0,-0.011260314532448135,-0.010659652473287373,-0.00040078141279931145,-0.0028226999786227225,0.004668439732581131,0.006823105145688402,-0.0523259294524232,-0.014160561444979791,0.0012643819362059272,-0.0037665126710884067,-0.003981075182716065,0.0019466920043460512,0.001566066123268428,-0.01685215649938865,-0.007010248184500245,-0.001249145157994569,-0.010728232054183273,-0.014257624363090748,-0.013309483502600195,-0.0004664061578409928,-0.00343440502240977,-0.008235096391021823,,-0.013505466216408024,-0.0030623384327599368,-0.03495810638352026,-0.0011013299256275033,-0.013022976819734744,-0.011211796403062024,-0.007339163122269898,-0.00927498948946237,-0.013698951323136477,-0.009754105840514171
839,2019-04-10,0.002171901745917637,0.009546024485787896,0.013271995809291504,0.012736284108741724,0.005592491163339375,-0.01702174862591299,0.004124639025189225,0.0118098806243907,-0.00784310841412772,0.0006474531986842003,0.00174509389632993,0.008987723059630248,-0.009774544640520633,-0.0017141041687283032,-0.00013658791271708992,-0.00856062826278281,-0.004883162723178014,0.006688900723667679,0.003912072407580958,0.001840393478322433,-0.002809976443288953,0.0028226999786227225,0.0032674849999292377,-0.0020627938518220645,0.03166584081583501,-0.0006795219638506822,0.004287021362133103,0.001508307889146021,-0.0036466861738317924,-0.005673618838745398,-0.006729403853812488,0.011138965668956224,0.012498920508063005,0.010362692608032908,0.002155033939702733,0.007457498313001132,-0.003082821500335786,0.0004664061578409928,0.0009377248735740196,0.006111848689385191,,-0.00371512775336047,-0.0037128199390110694,0.013328037732455833,0.008503575437552868,0.008700801404486924,0.004327196359334984,0.002783194372896869,0.016231324816468273,-0.0009855452289553313,0.013277666798467536
840,2019-04-11,0.0031166792416659206,-0.003984893561924885,-0.015889400009536203,-0.01600023519352245,-0.00775183146612779,0.008547091366514437,0.006997231901816114,0.007327022120136029,-0.008472062017097493,0.004520584984970988,0.011268481232148186,-0.011123894367908616,0.014253865275873467,0.023961132113654804,0.004362626333461073,0.013594953055364734,0.016299950103522143,0.002026909171158664,-0.004783680859949513,0.009647253507635067,-0.004431616917506265,-0.005830748138112352,-0.0010042548352862113,0.019223549425432473,0.029724357879822527,0.0057598474727127424,-0.012661666285224138,0.0018821524481675844,0.006633977414714831,0.01797403864609981,0.005834798224029603,0.02209918730607008,-0.0023184615645619466,-0.009529801351258804,-0.013934101381635422,0.04506470987453426,0.0070582386950746034,0.0051150674323237055,0.0009370490111271224,-0.007681350452546365,,-0.003729111109413097,-0.010573930778894791,-0.00030098454672344843,0.0010921251691993206,0.008430630451877086,0.00014388787309016493,-0.005773762060637289,0.0006705495181602572,0.016302912864561314,-0.010830157085915282
841,2019-04-12,0.003629142863418977,0.0,0.01014060569165487,-0.014036928122555636,0.0,0.009318158911673535,0.0016817819009409263,0.004217585631346665,0.013633148026087838,0.0025739817834384837,0.03083691330517757,0.010310184999717809,0.02609971273691114,0.0181501618302935,0.023926052285439425,0.033146107884864495,0.00206188725880585,0.0037534687606441963,-0.0013085491805409077,-0.0028179523362168446,-0.002155840021440092,-0.0058651521145660634,-0.006805265805295058,0.02263037888442998,0.010415313833363804,0.012422506975592995,-0.012049849308071847,-0.01096631457856967,0.02963353712982597,0.035512538731672816,0.02169178794700488,-0.00919562451841216,0.0008436836708791695,0.0004162539012204647,-0.0037490653589165035,-0.005960532049634537,0.021763195448660344,-0.006514684871887333,-0.008465322329218594,0.00583763608832033,,0.012786448054418642,-0.02281477750873595,-0.0028129383859401003,0.004627724346968343,0.013766563696880674,0.021637865109538357,-0.001798718750238848,0.0017861277296846723,0.012214820866577547,-0.006241550063935453
842,2019-04-15,0.0007624738667164621,0.003984893561924885,-0.00694244592753801,0.01986509685267457,0.00259059749078272,0.0024766190820457723,0.007175352308182781,0.0028016926444021095,-0.009331666584335707,0.004702050405654745,0.005002157260458162,0.004710440283123507,-0.005640097259641541,0.00021931138925768145,0.004769961484456076,0.011485158910424786,0.005136123203373089,0.008322653739720742,-0.014509007577685473,0.009581983398553984,0.008327871956987032,-0.0051827452449457745,-0.009274075582899943,0.005922950468976396,0.03033871194097948,0.0010006005583127475,0.004632046763271669,0.009084162130402085,-0.005322948692861651,0.006384498577538977,0.007634548859697443,0.002259692126279411,-0.0006326538445473595,-0.0075187968626710955,-0.006279505067689151,0.00014581388404266704,-0.003181298234075758,0.0041928204835191,0.0009442287367011915,0.013396293561049877,,-0.006166586861239054,-0.005319134867812103,0.003715701982020647,0.003253708500426278,-0.0011560536565449198,0.007156339971515546,0.001598978752198832,-0.00402333094581131,0.012698500366241205,-0.016686039592724633
843,2019-04-16,0.0037317029737593543,0.014912571834128308,0.0011604117926022894,-0.007853663953688805,0.005590258663235481,0.005783343653293471,0.01043160296657053,0.004568038497309246,0.01757859821109431,0.004042842345078235,0.010752737253269196,0.008069792643580431,0.00817658974937907,0.0025185058824379603,0.009865167299179411,0.017141406929439107,0.011207336733966677,-0.004296165399884089,0.03993591106647365,0.0013144819526744733,-0.00013374746979888386,-0.018810453229429314,-0.015693640602944647,0.020940703690186524,0.019104552571704403,0.007637259321195522,-0.009285649269691554,0.018294284270740757,0.020173588301055645,0.00916905334395679,0.009300227737872147,0.0024427117102145957,0.003159442433417148,0.0075187968626710955,0.000629779164526667,0.009720473358079573,0.008110048194323927,0.01979345343000638,-0.018092939947592868,0.0007001795772838548,,0.003293505122917928,0.0013324090884871964,-0.0029112910885453758,0.002703455459246662,0.007682085612112921,0.010155282862981618,-0.010338960749006532,0.005583508545020877,0.010356309945392717,-0.002276215965894668
844,2019-04-17,0.004140529338952703,-0.0010888981020729105,-0.002903602556032503,-0.005874452035526723,0.004705878920875151,0.00945312588214886,0.008922207268429183,-0.00800775912372309,-0.0012215869120266731,0.006561618071191155,0.013618622153062088,-0.010828383361296101,0.013123814334155437,0.010228893700560127,0.011064310942910716,0.016233481843883624,0.004044555691769869,-0.001148781068796012,-0.005119418796724062,0.008176708068184713,-0.011436395959392165,0.008001366728065396,0.00025922683985957207,0.03177876513811562,0.021619604195215913,0.003632220006974052,0.005684880918372048,0.009939307404189357,0.01697354109119109,-0.004823951240651159,0.008361190949066732,0.008594730390464989,-0.0035814622579102284,0.009937991002441748,0.003142755899721905,0.013053615420995257,0.019647805590969458,0.002276492793275686,0.0016004783765612984,-0.006600690548509203,,0.010223024351665444,-0.027539349893273446,-0.0010059014657084475,0.011809023158678045,0.01235866909939709,0.017561273621135243,0.010738306266660391,-0.0013372550029346897,0.030743234822892873,-0.0064014724755900865
845,2019-04-18,0.006163162229972485,0.011698475187541746,-0.026220367865216865,-0.0013605876536399997,0.009768527101998714,0.010030161495262035,0.004431558265743263,0.018711076525850245,0.0178418723724878,0.0014755809602857717,0.0031062798617771392,-0.0061940208158302035,-0.0008934298412655028,-0.002059206997785612,0.006451536220540177,0.011188282542381689,0.02655321991089643,0.011428661336454482,0.009789441357542117,0.012784370561611968,0.007280572187181367,0.0007242800538254102,0.0001296267787758154,0.009756231051399666,-0.0010437144232264828,0.005259723662179638,0.0020591591365786144,0.02531778718664146,0.00396599345666937,0.003827876822380727,-0.0040645925038589326,-0.051733963072139844,0.014457945920710369,0.0020579376919265258,0.009058310195971586,0.00412410818582476,0.020956501916948422,0.007249555571930522,-0.010609504105058676,-0.004377528951895471,,0.006892368185308584,-0.0026041250150248274,0.011108653019567427,0.02685087460173996,0.0062164978371077595,-0.003405953847773091,0.004183668918772643,-0.0035746530346765226,0.008741663652716447,0.014346063452682856
846,2019-04-23,0.0013194530995637166,-0.0053989984084683584,0.05375295351156151,-0.03204881040738883,-0.002962919086781035,0.021067317423433707,-0.002563148532130022,-0.00025054879954389264,-0.0015291819352523106,-0.0006322825759506046,0.004439803556739896,0.013641039893078855,-0.0213197484326213,-0.013433172830718654,-0.0032205653293422287,-0.018024127020626945,-0.017845873741429763,0.00961265135284961,0.0025379442112711814,0.001767215012521639,0.007494679951292937,-0.0010866168938699072,0.023440198190845862,0.010577225953814384,-0.00602337338983272,0.004905959897428147,0.007684389829370364,-0.005730646739733558,-0.014068248450274545,-0.007168412954193126,-0.0049424602542033624,0.04069652097146026,0.0016629826587037932,-0.0004111543935900741,-0.0043627199867506405,-0.00912452012627174,-0.0033778660136376537,0.00495398092667898,0.005157874141485053,0.0208676737218485,,0.011648959538164583,0.01768266570499666,0.013444138891546054,-0.011494354598683643,-0.007729310367885489,-0.0002856174751539875,0.018125046625565577,0.00978739009540952,-0.013293316406351785,0.009450997637309833
847,2019-04-24,-0.00034831038110105794,-0.0008665230697513238,0.016552472030316068,-0.01059948747683892,-0.0012725391482293347,-0.004897995178713366,-0.011026520440876375,-0.007040327843023775,0.013357237974456204,-0.003166871135538596,-0.017879357703391996,-0.02946210026191398,-0.012310545716583743,-0.015959641651625445,-0.013379382476738755,-0.020156081144471205,0.00532101007164254,0.0002813216420705089,0.0029529799125249667,-0.002893441366887739,-0.011802655130517259,-0.0027214556540862134,-0.01582280248123258,-0.02033345700521405,-0.001051224980635368,0.009740400439143038,-0.003322572442670868,-0.005041388217816856,0.010102254993605175,-0.0185753979301726,-0.020018106999373286,0.0028178412705468503,0.0018674107671792228,0.007785247775286663,-0.004695590209220946,0.005285411810431739,-0.01139958049085843,-0.006761366573839744,0.008006520290175345,-0.005141435287257856,,0.004780991432736137,0.0022894781192999147,0.11821946403484507,0.003933262442993524,-0.0005679445993465038,-0.011348237267546857,-0.023307520544135762,0.017957841669927532,-0.01254778271402035,0.013790270317792341
848,2019-04-25,-0.0030623755942915665,-0.00848843286430423,0.004718987819031462,0.0063731039374888,0.010135257671804787,-0.0024579906674055962,0.006349240498526143,-0.020393509248867403,-0.0002155973841091452,0.0023235727512034288,-0.005619096594449147,0.013857218521807102,-0.008354297673130562,0.001786015366874727,-0.009064079793046353,-0.008198890244489387,-0.019424598937946236,0.00505061752621927,-0.00761099682845412,-0.001127496170401976,0.0064551361462923396,0.006158104440666223,-0.002833516512982026,0.004192923793026715,-0.003952148787835341,-0.0019405857039389574,0.042111422079206706,-0.025966004721363234,-0.008686545919823097,0.003182338520638428,0.0008787624762570112,-0.0071536370628404455,0.032829849468970274,-0.005320247468192818,-0.008191511782937866,0.002590622446681401,-0.012743433394175607,0.006761366573839744,-0.002554890326601722,0.000835593694582748,,-0.005180357868162844,-0.00973236355478413,0.003657461459512845,0.0005234011341217482,0.00018932439433516635,-0.008122942548297374,-0.002701311494902381,-0.013438105167132619,-0.017083819548550316,-0.007538767802299784
849,2019-04-26,0.0024283735487511393,0.001965181480724887,-0.01141916340633653,0.0014108139110131646,-0.002103029434229242,-0.0003281934208025916,0.002575237001422259,0.007951901011366225,0.008043405143429716,-0.0021119147936481397,0.000824323001485272,0.008157862662858228,0.0024205885982468978,0.0010031901577196578,0.005526899344319602,0.002882587621192645,-0.0074678282423494835,0.0013983468981706437,-0.003827367278220528,0.0,0.002677296435852128,0.008451270750864603,-0.010632930399202767,0.002785447893635329,-0.010082268911808079,0.0035547511926949937,-0.012846061263522612,-0.001483141539663002,-0.008286995171367995,-0.001236469806981333,0.0035071968457817126,0.0001888580977622567,-0.019241084512042317,0.008510716480394365,0.00693561485958849,-0.004032752089700331,0.010344925080272738,0.004034919517018842,-0.003845085159825956,0.0072122272014509825,,0.033008944578933,0.03444455571532856,-0.006103411824544658,-0.001570692719001343,-0.0032236372214056175,0.009133700136265688,-0.011284697101698438,0.006965463706920083,0.002190472523604825,-0.010066174037315356
850,2019-04-29,0.000437004535115193,-0.0026211484848746025,0.007534602858639161,-0.0016459740923968624,-0.006335840640320889,0.009474019429696057,0.0002336332073147318,0.0064939328623685455,0.0018385723183298452,0.0012676840228365016,-0.004679960954079743,0.010836602035118048,0.007042415116218725,0.021583370516782052,-0.004076484477916864,0.016179726058481947,0.013536576005679812,0.0008381960218297735,-0.003414445703460167,-0.0033900615090347586,-0.0006686336307093477,-0.005746186558542421,-0.0160320189465466,0.007390496370022426,0.005319148544338681,0.0019337063044524427,-0.013769074090663302,-0.00037722211799451344,-0.00381123076065526,0.005815640134299915,0.020360215887622768,-0.008346141061393197,0.0022469494636050413,0.0041253243047734145,-0.0040923099756629,-0.0031802853735385384,-0.0027482269143805915,-0.007635297187869483,0.004484186588401329,0.02268161012082981,,-0.001934552661148281,0.01678751938522538,0.0057556511865106685,0.005486609611510929,0.0053040008601792366,-0.002456394263199879,-0.015315928632775755,-0.0013443459122592927,0.005300149276264321,-0.00022475264623977864
851,2019-04-30,0.003614360735012312,0.002184838129750233,0.00858129995597956,0.010069011703502717,0.004650091530281841,-0.009309942041985764,0.00419878445015609,0.005947675375132633,0.002482440267337793,0.0027411481285528616,0.0001378233172548704,-0.0006739392500367813,0.0005538924002139733,-0.001771878106725966,0.00013185467216292324,-0.004520835183799754,0.00603228003020595,0.006402290168812108,0.01653632000036076,-0.000647034599813523,-0.0024109703780932357,0.015368355541782286,0.007916783049968235,-0.0013815732689685944,-0.009594954250904841,0.009612339935610947,0.020459689554277016,0.017580329282378404,0.0035733781805999953,-0.0022869640658385038,0.0021419287455931024,0.0038024806060850125,-0.0030651786903832523,0.009016592783841482,0.011915836344699393,0.010656732480287978,0.0034341255517382763,0.005395595067022363,-0.007055815047948499,0.02547658537962816,,0.006177500764067645,0.0,-0.003658806973003692,0.014012287555297043,0.008278599920537033,-0.006531842347734074,0.01936057961976445,0.009150779518573238,-0.008744802182568456,0.0
854,2019-05-03,0.003876204074485301,0.08737538254899313,-0.04477282078144462,0.004225391253540156,0.0004217123793699429,-0.003506776834837133,0.0011632408221160517,0.0010150984962207232,0.007253852542079109,0.019256599178833156,0.0074380730740335466,0.00486062360030548,-0.0024332746461315224,-0.005880366271783011,-0.0017166596481192897,0.005298482750281774,0.006242857442978256,0.008871632055155843,0.0008417549460064677,-0.005654725987610298,-0.004814703305301649,0.003222400477907783,0.0035853554750095995,-0.003748839941740023,0.0018684489786293668,0.0054865849354905905,0.0037684426905808532,0.004192927921441214,-0.0009519629857379641,-0.005145989510964455,-0.0021508465144101097,0.011087974412975043,-0.005742371871994667,0.010833502049438337,0.005311647516096585,0.01147230617157824,-0.0011950158721694137,-0.0009402367361097674,0.005491927112201367,0.003183120913932136,,0.0003939216482882202,0.007630270556856722,0.00493915379803056,0.007274816347519142,0.00397922588581423,0.04502261951147757,-0.004261685116424552,-0.009011103680665045,-0.004881002777639587,-0.00487702368037457
855,2019-05-06,-0.011350470561675152,0.011938064272602134,-0.02029310959790287,0.0,-0.006346479127536497,0.001170181251726632,-0.012163953563979923,-0.003557960511840541,-0.01741072972107105,-0.011114750681468166,-0.00966338997704197,-0.012032614046944445,-0.010739772643166834,-0.014393740403164879,-0.022316589381460084,-0.007697295568169782,,-0.0002760407560380429,0.01295733217171069,-0.017653370634199028,-0.001610116617024815,-0.006095279593975489,-0.014419361903333705,0.007483603643934522,,-0.0054865849354905905,0.003754157160905658,-0.009170837684760347,-0.02973044605694719,-0.0183128053319197,-0.014095427335145683,-0.02502543954343217,-0.005361979388632143,-0.0037367114637349985,-0.0034337490483080657,-0.030454773664284396,-0.020711912654554965,-0.004242368420061204,-0.0012896489401263977,-0.015076058343069576,,0.0007874395592839534,-0.011793104624568507,-0.010258311245268992,-0.012969600238489143,-0.011028857763075273,-0.022546590478667916,-0.024291155546560805,-0.00954985807378339,-0.019142409764979718,-0.005347567854677937
856,2019-05-07,-0.018004288803766144,-0.011137770108475387,-0.0060477956520799125,-0.005873506094536296,-0.01798761471813659,-0.018209807394141464,-0.011122898065958786,-0.02348469949833376,-0.015041192066448161,-0.0136806643328522,-0.037656758054877226,-0.025179304637293676,-0.025905472767450588,-0.022339514225771406,-0.02351768598484849,-0.02131773967116013,,-0.009119550258786191,0.005384176400233365,-0.027756308661703866,-0.0021507620636986857,0.007345832042754408,-0.02602152979072514,-0.014078081853058144,,-0.010410010234386924,0.0019965333775227023,-0.022123976538003465,-0.030793022237930234,-0.020872351899887676,-0.020965183426853162,-0.011370431785717727,0.005773156101272825,-0.018048738827639355,-0.029511739100270162,-0.027523982796706647,-0.012636103177805502,-0.005684523457144763,-0.0006453963272026186,-0.005526867509137556,,-0.01987336879145829,-0.006276982843258061,-0.021927528239428895,-0.0136914120705951,-0.020475799687753593,-0.013512723865217513,-0.02714135347268476,-0.010565153969176677,-0.0246145524188508,0.05095808787125167
857,2019-05-08,0.004722539169851103,0.025862621542139586,0.023678593698589268,-0.01280527967956635,-0.0025962023691539216,0.01066272871787266,-0.005249412464706005,0.0022418036037183953,0.010420342976651398,-0.007134958474603437,0.004205006846802473,0.0006707441142372872,0.010827425210032215,0.0001177208933738072,-0.012529808202983439,-0.0011740927810550694,-0.006132847467219538,0.0022877274721864183,-0.0033098384744576492,-0.010396319657850484,0.004564890608596883,-0.004652129694203255,-0.0006903806609463992,0.010810823792805735,-0.010517712816361602,0.011703599102448337,-0.013554431936584344,-0.001964230959260682,-0.016839776305865417,-0.005565848755688663,-0.011664460544442423,0.016619882283469778,0.000616530378267921,0.009274877826197958,0.009934125119019477,0.013488729603197136,0.011938321491181458,-0.010026423929004658,0.013784686270728486,0.005661294052558219,,-0.0024116299312053613,0.0013108081099995061,0.009405037236124514,0.0038524474226209193,0.04465540549587921,-0.005721396269030343,0.00587075353886668,0.00023081147823944548,0.0028711310044986504,-0.014758012440878598
858,2019-05-09,-0.019666811212395885,-0.026462749611296132,-0.02246612345189014,-0.0009550714677368788,-0.02013207063168032,-0.01697835911239398,-0.005917558384355814,-0.02305071381856827,-0.04108398402617386,-0.010572582776352313,-0.018299342565374577,-0.04421551389546963,-0.020595190133355867,-0.02441320269085634,-0.029572570089904104,-0.030357862852230966,-0.022115663269278052,-0.00802985997298844,-0.005526067334905349,-0.012238287969897677,-0.005642160138815022,-0.010275132600723325,-0.010831913548424943,-0.008922245521300276,-0.029650553598016494,-0.01793620245179195,-0.004305409136582616,-0.011071696860436298,-0.04709853821891752,-0.03021944719241132,-0.023514415721567317,-0.02772216029087282,-0.013653506349337263,-0.010546427953416426,-0.02649584103312108,-0.023085432253809657,-0.029218623731007032,-0.004327885540577725,-0.017017720589771024,-0.011354641722268077,,-0.015001288375697364,0.001636676463324882,-0.00922326334430057,-0.021374919163863915,-0.017699672989330395,-0.03823844618732464,-0.008014165700279463,-0.016525383092497847,-0.012179586678694676,0.02657755335081058
859,2019-05-10,0.003081187663463325,0.022067010968528145,-0.0066869921123977605,-0.016864063873694768,0.003970899488614954,0.005975192959735587,0.0001006157685887743,-0.0010788856432037974,0.007212875113358663,-0.00045238851477247266,-0.004435805468583798,0.008201777955014311,-0.0031458780043527312,-0.006288627433848948,-0.006224372657228194,0.0015400669966023628,-0.0031495828238479184,0.0051693506089476315,0.008066228136759612,-0.0020833973372771375,0.004569874976132482,0.0057815890930348335,-0.004057501408143427,0.038857728978939576,-0.00661402323949023,0.001315386050983136,0.014113116825078986,0.0015892419049419182,-0.006602741698194858,0.0011499781158041955,-0.0023126678508928467,0.010905067899025234,0.033387780570223846,-0.0033984513485663115,0.04042914687550869,0.005109637832348746,-0.03213713378745764,0.012452292317775004,-0.005194821803392813,0.010682210030538819,,0.005296438757460997,-0.009034876303278594,0.0014524121524193134,0.00028066333591070247,0.016392236454167985,-0.010139927782630398,0.005669937897193833,0.007248873410384604,-0.024813556530337344,0.00710856464189602
860,2019-05-13,-0.012053735769100626,-0.024910797666649387,-0.026264448565052945,-0.0012154089593461315,-0.0022040788034205505,-0.016994647346822767,-0.010109303015759963,-0.011535856509981457,-0.024949473947108558,-0.006582680049395773,-0.032406648199118315,-0.018770810644769043,-0.01898570373820796,-0.013926504026522846,-0.011831036025477637,-0.015730979121744593,-0.0169676401636516,-0.00200707311621251,-0.002116409588464485,-0.015411819989012088,-0.018542810762511408,-0.007958160788123614,0.010875879736046645,0.0013602022406438152,-0.023351850139994745,-0.016567750206910148,0.008720755989293227,-0.00957331479670076,-0.047710088488658986,-0.0199254722428015,-0.019404434454704023,-0.03226412926280897,-0.012568604907043479,0.0029743102561585744,-0.00094402807897076,-0.029821173429241732,-0.03339608323448395,-0.00812440677719728,-0.004240767418522751,-0.015955706857070595,,-0.023433822624291167,0.003294809045277347,-0.0030889753774987483,-0.018115538976555712,-0.021152870322924677,-0.019018419407088594,-0.00010645212613802357,-0.008893029510925743,-0.012641498688018338,0.01693891668899372
